ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2017-09-12,1.3408695652173912,2.067218201548786,1.3222616623280912,2.708181122445889,2.0672168991160933,2.0672196757769714,-0.04037720189220301,-0.04037720189220301,-0.04037720189220301,-0.04037720189220301,-0.04037720189220301,-0.04037720189220301,2.0268409996565833
2017-09-13,1.3426086956521739,2.0671965475077463,1.3323422160955438,2.7400451091303895,2.0671952382028054,2.067198038291189,-0.03649009558671095,-0.03649009558671095,-0.03649009558671095,-0.03649009558671095,-0.03649009558671095,-0.03649009558671095,2.030706451921035
2017-09-14,1.3443478260869566,2.067174893466706,1.3160345360393522,2.6781354448513355,2.067173570538476,2.067176400805407,-0.03206784464111873,-0.03206784464111873,-0.03206784464111873,-0.03206784464111873,-0.03206784464111873,-0.03206784464111873,2.035107048825587
2017-09-15,1.346086956521739,2.067153239425666,1.3244490677630854,2.705102411501347,2.0671519027566685,2.06715476317624,-0.027290693970271684,-0.027290693970271684,-0.027290693970271684,-0.027290693970271684,-0.027290693970271684,-0.027290693970271684,2.0398625454553945
2017-09-16,1.3478260869565217,2.0671315853846264,1.373266485444846,2.7411881930687403,2.0671302347392655,2.0671331237501738,-0.02234280844115882,-0.02234280844115882,-0.02234280844115882,-0.02234280844115882,-0.02234280844115882,-0.02234280844115882,2.0447887769434674
2017-09-17,1.3495652173913044,2.0671099313435866,1.3091609511357383,2.793928179086588,2.067108573005728,2.0671114827929506,-0.017406518607619166,-0.017406518607619166,-0.017406518607619166,-0.017406518607619166,-0.017406518607619166,-0.017406518607619166,2.0497034127359672
2017-09-18,1.3513043478260869,2.0670882773025467,1.3635849707192778,2.7496203585213315,2.0670869053155925,2.0670898395241166,-0.012656605076471537,-0.012656605076471537,-0.012656605076471537,-0.012656605076471537,-0.012656605076471537,-0.012656605076471537,2.0544316722260754
2017-09-19,1.3530434782608696,2.0670666232615065,1.3771061055293656,2.740627088304077,2.067065240695123,2.067068195862285,-0.00825479703061681,-0.00825479703061681,-0.00825479703061681,-0.00825479703061681,-0.00825479703061681,-0.00825479703061681,2.05881182623089
2017-09-20,1.3547826086956523,2.067044969220467,1.3375161022530757,2.816809030282065,2.067043577224098,2.0670465559593914,-0.004344655747314733,-0.004344655747314733,-0.004344655747314733,-0.004344655747314733,-0.004344655747314733,-0.004344655747314733,2.0627003134731523
2017-09-21,1.3565217391304347,2.0670233151794273,1.377276569615891,2.7474348819048307,2.067021914988123,2.0670249178503193,-0.0010470040029505973,-0.0010470040029505973,-0.0010470040029505973,-0.0010470040029505973,-0.0010470040029505973,-0.0010470040029505973,2.0659763111764766
2017-09-22,1.3582608695652174,2.067001661138387,1.397655242514176,2.770649706368546,2.0670002568746266,2.067003278953397,0.0015439526949478526,0.0015439526949478526,0.0015439526949478526,0.0015439526949478526,0.0015439526949478526,0.0015439526949478526,2.0685456138333347
2017-09-23,1.36,2.066980007097347,1.4286253226128522,2.7580953911240194,2.0669785911440903,2.0669816370855276,0.0033636866637838003,0.0033636866637838003,0.0033636866637838003,0.0033636866637838003,0.0033636866637838003,0.0033636866637838003,2.070343693761131
2017-09-24,1.3617391304347826,2.0669583530563074,1.3842742986370458,2.773005270924839,2.066956925469525,2.0669599948270534,0.004379487607827323,0.004379487607827323,0.004379487607827323,0.004379487607827323,0.004379487607827323,0.004379487607827323,2.0713378406641345
2017-09-25,1.3634782608695653,2.0669366990152676,1.3674709413211719,2.78279903351458,2.066935261848223,2.0669383386080913,0.004591605388243502,0.004591605388243502,0.004591605388243502,0.004591605388243502,0.004591605388243502,0.004591605388243502,2.071528304403511
2017-09-26,1.3652173913043477,2.0669150449742277,1.4070343754322066,2.7146309748438293,2.0669135957580256,2.0669166915833563,0.0040333497702263,0.0040333497702263,0.0040333497702263,0.0040333497702263,0.0040333497702263,0.0040333497702263,2.070948394744454
2017-09-27,1.3669565217391304,2.066893390933188,1.3671462256675113,2.7911171451785726,2.066891930880931,2.0668950480215913,0.0027701322070569643,0.0027701322070569643,0.0027701322070569643,0.0027701322070569643,0.0027701322070569643,0.0027701322070569643,2.0696635231402447
2017-09-28,1.368695652173913,2.066871736892148,1.3947822364522573,2.769823263303794,2.066870263641083,2.0668734044598267,8.974667936740353e-4,8.974667936740353e-4,8.974667936740353e-4,8.974667936740353e-4,8.974667936740353e-4,8.974667936740353e-4,2.067769203685822
2017-09-29,1.3704347826086956,2.0668500828511083,1.3592547074215358,2.7583215288995397,2.0668485961227767,2.066851765200854,-0.001462020576897081,-0.001462020576897081,-0.001462020576897081,-0.001462020576897081,-0.001462020576897081,-0.001462020576897081,2.065388062274211
2017-09-30,1.3721739130434782,2.066828428810068,1.335805429444338,2.7873802025086167,2.066826929371478,2.0668301275933074,-0.004162495065973342,-0.004162495065973342,-0.004162495065973342,-0.004162495065973342,-0.004162495065973342,-0.004162495065973342,2.0626659337440945
2017-10-01,1.373913043478261,2.066806774769028,1.3576544179381358,2.7916078040710817,2.0668052632024008,2.066808492973046,-0.007039619286844481,-0.007039619286844481,-0.007039619286844481,-0.007039619286844481,-0.007039619286844481,-0.007039619286844481,2.059767155482184
2017-10-02,1.3756521739130434,2.066785120727989,1.3267142745509113,2.7336437042317647,2.066783597033323,2.066786852378214,-0.009915929079880563,-0.009915929079880563,-0.009915929079880563,-0.009915929079880563,-0.009915929079880563,-0.009915929079880563,2.0568691916481083
2017-10-03,1.377391304347826,2.0667634666869485,1.3585936061782984,2.74608747821941,2.0667619344446524,2.066765211167838,-0.012606722563096905,-0.012606722563096905,-0.012606722563096905,-0.012606722563096905,-0.012606722563096905,-0.012606722563096905,2.0541567441238517
2017-10-04,1.3791304347826088,2.0667418126459087,1.3690883277055805,2.835295784815801,2.0667402758018456,2.0667435689772398,-0.014926288891488337,-0.014926288891488337,-0.014926288891488337,-0.014926288891488337,-0.014926288891488337,-0.014926288891488337,2.0518155237544202
2017-10-05,1.3808695652173912,2.066720158604869,1.3173350603214482,2.7458854412908265,2.06671861154609,2.0667219259272196,-0.01669429073237547,-0.01669429073237547,-0.01669429073237547,-0.01669429073237547,-0.01669429073237547,-0.01669429073237547,2.0500258678724936
2017-10-06,1.382608695652174,2.066698504563829,1.281223151453558,2.69452998698448,2.066696943256172,2.066700282886702,-0.017742107495740615,-0.017742107495740615,-0.017742107495740615,-0.017742107495740615,-0.017742107495740615,-0.017742107495740615,2.0489563970680886
2017-10-07,1.3843478260869566,2.0666768505227893,1.3424970397540024,2.737478310948721,2.0666752749662542,2.0666786434139337,-0.017918945113356937,-0.017918945113356937,-0.017918945113356937,-0.017918945113356937,-0.017918945113356937,-0.017918945113356937,2.0487579054094325
2017-10-08,1.386086956521739,2.066655196481749,1.354986521501794,2.7773521389391833,2.0666536066763364,2.066656998949003,-0.01709752272477442,-0.01709752272477442,-0.01709752272477442,-0.01709752272477442,-0.01709752272477442,-0.01709752272477442,2.0495576737569747
2017-10-09,1.3878260869565218,2.0666335424407096,1.3203005644064987,2.7980131346787216,2.0666319383864185,2.0666353523071006,-0.015179156928057751,-0.015179156928057751,-0.015179156928057751,-0.015179156928057751,-0.015179156928057751,-0.015179156928057751,2.0514543855126517
2017-10-10,1.3895652173913045,2.06661188839967,1.315439207057898,2.759218674920473,2.0666102701705373,2.0666137055780838,-0.012098080024106192,-0.012098080024106192,-0.012098080024106192,-0.012098080024106192,-0.012098080024106192,-0.012098080024106192,2.0545138083755634
2017-10-11,1.391304347826087,2.0665902343586295,1.3560361043362519,2.725057742264456,2.066588601432414,2.066592058752764,-0.007824849516538088,-0.007824849516538088,-0.007824849516538088,-0.007824849516538088,-0.007824849516538088,-0.007824849516538088,2.0587653848420913
2017-10-12,1.3930434782608696,2.0665685803175897,1.3193968836000032,2.7893376358251247,2.06656693275624,2.066570411927444,-0.002368731437719222,-0.002368731437719222,-0.002368731437719222,-0.002368731437719222,-0.002368731437719222,-0.002368731437719222,2.0641998488798703
2017-10-13,1.394782608695652,2.06654692627655,1.3594843745715257,2.806838923247339,2.0665452649100553,2.066548765102125,0.004221030848388697,0.004221030848388697,0.004221030848388697,0.004221030848388697,0.004221030848388697,0.004221030848388697,2.0707679571249384
2017-10-14,1.3965217391304348,2.06652527223551,1.3284157427683017,2.7895474684571377,2.0665235967681896,2.066527118487565,0.011855118703797988,0.011855118703797988,0.011855118703797988,0.011855118703797988,0.011855118703797988,0.011855118703797988,2.078380390939308
2017-10-15,1.3982608695652174,2.0665036181944703,1.3760205038669728,2.7905121287704495,2.066501938065561,2.0665054789770143,0.02040523344946639,0.02040523344946639,0.02040523344946639,0.02040523344946639,0.02040523344946639,0.02040523344946639,2.0869088516439365
2017-10-16,1.4,2.0664819641534304,1.382467188188287,2.7424554524693736,2.0664802718043638,2.066483839014496,0.029706372054674267,0.029706372054674267,0.029706372054674267,0.029706372054674267,0.029706372054674267,0.029706372054674267,2.0961883362081046
2017-10-17,1.4017391304347826,2.0664603101123906,1.4244020464331884,2.8295461424570143,2.066458605765605,2.0664621981895417,0.03956023554465739,0.03956023554465739,0.03956023554465739,0.03956023554465739,0.03956023554465739,0.03956023554465739,2.106020545657048
2017-10-18,1.4034782608695653,2.066438656071351,1.3537048074089122,2.806477489248703,2.0664369397292774,2.066440552443598,0.049739688431976084,0.049739688431976084,0.049739688431976084,0.049739688431976084,0.049739688431976084,0.049739688431976084,2.116178344503327
2017-10-19,1.4052173913043478,2.0664170020303105,1.45393880801394,2.8884457835377626,2.0664152693312063,2.0664189115058655,0.0599941555889057,0.0599941555889057,0.0599941555889057,0.0599941555889057,0.0599941555889057,0.0599941555889057,2.1264111576192164
2017-10-20,1.4069565217391304,2.0663953479892707,1.4479800036230408,2.8125524546249308,2.0663935953765113,2.0663972631175125,0.07005581413425026,0.07005581413425026,0.07005581413425026,0.07005581413425026,0.07005581413425026,0.07005581413425026,2.136451162123521
2017-10-21,1.4086956521739131,2.0663736939482313,1.4478286406447554,2.869381613857039,2.0663719277338344,2.066375614753302,0.07964641297494308,0.07964641297494308,0.07964641297494308,0.07964641297494308,0.07964641297494308,0.07964641297494308,2.1460201069231744
2017-10-22,1.4104347826086956,2.066352039907191,1.48966144313884,2.8402227676692884,2.0663502609732247,2.066353974406807,0.08848453240154984,0.08848453240154984,0.08848453240154984,0.08848453240154984,0.08848453240154984,0.08848453240154984,2.154836572308741
2017-10-23,1.4121739130434783,2.0663303858661513,1.4638445504097148,2.875515099033491,2.0663285949917265,2.0663323400622104,0.09629308121815475,0.09629308121815475,0.09629308121815473,0.09629308121815473,0.09629308121815473,0.09629308121815473,2.162623467084306
2017-10-24,1.413913043478261,2.0663087318251114,1.5096956519131308,2.8902509028030634,2.0663069285904965,2.0663106882980884,0.10280681977612731,0.10280681977612731,0.10280681977612731,0.10280681977612731,0.10280681977612731,0.10280681977612731,2.1691155516012386
2017-10-25,1.4156521739130434,2.0662870777840716,1.4992288775329403,2.8648406655073693,2.066285262527701,2.066289041364467,0.10777969429653297,0.10777969429653297,0.10777969429653296,0.10777969429653296,0.10777969429653296,0.10777969429653296,2.1740667720806046
2017-10-26,1.4173913043478261,2.066265423743032,1.4823003252051818,2.9155175536830473,2.06626359667095,2.0662673946242753,0.1109917711368548,0.1109917711368548,0.1109917711368548,0.1109917711368548,0.1109917711368548,0.1109917711368548,2.1772571948798864
2017-10-27,1.4191304347826086,2.0662437697019915,1.4595093179181395,2.841852667300677,2.0662419260960654,2.0662457579030065,0.11225556914592581,0.11225556914592581,0.11225556914592581,0.11225556914592581,0.11225556914592581,0.11225556914592581,2.1784993388479172
2017-10-28,1.4208695652173913,2.0662221156609517,1.460134441857718,2.8599502771499923,2.066220261847555,2.0662241211817385,0.11142160371303902,0.11142160371303902,0.11142160371303902,0.11142160371303902,0.11142160371303902,0.11142160371303902,2.177643719373991
2017-10-29,1.422608695652174,2.0662004616199123,1.4902171097192176,2.915683879027898,2.066198589533845,2.0662024810369757,0.10838297715283185,0.10838297715283185,0.10838297715283185,0.10838297715283185,0.10838297715283185,0.10838297715283185,2.174583438772744
2017-10-30,1.4243478260869564,2.066178807578872,1.4839007806745586,2.8353649667207064,2.066176917351582,2.066180833586856,0.1030788760936232,0.1030788760936232,0.1030788760936232,0.1030788760936232,0.1030788760936232,0.1030788760936232,2.1692576836724955
2017-10-31,1.4260869565217391,2.0661571535378322,1.4856196287701695,2.79537124804932,2.066155245950437,2.066159185407138,0.09549686682225486,0.09549686682225486,0.095496866822254875,0.095496866822254875,0.095496866822254875,0.095496866822254875,2.161654020360087
2017-11-01,1.4278260869565218,2.0661354994967924,1.3617445619340207,2.8743552950602274,2.066133575460554,2.066137536931973,0.08567391323159944,0.08567391323159944,0.08567391323159944,0.08567391323159944,0.08567391323159944,0.08567391323159944,2.151809412728392
2017-11-02,1.4295652173913043,2.0661138454557526,1.4844709947861325,2.893992239713818,2.0661119152216645,2.066115891764316,0.07369607813997722,0.07369607813997722,0.07369607813997722,0.07369607813997722,0.07369607813997722,0.07369607813997722,2.1398099235957297
2017-11-03,1.431304347826087,2.066092191414713,1.4102127030096478,2.8354316150612244,2.066090246307473,2.066094248281162,0.059696906273605035,0.059696906273605035,0.059696906273605035,0.059696906273605035,0.059696906273605035,0.059696906273605035,2.125789097688318
2017-11-04,1.4330434782608696,2.066070537373673,1.42519023834668,2.8695403524595533,2.0660685822294025,2.0660726061645818,0.04385452502070911,0.04385452502070911,0.04385452502070911,0.04385452502070911,0.04385452502070911,0.04385452502070911,2.109925062394382
2017-11-05,1.434782608695652,2.0660488833326327,1.4252514518289547,2.8258043531045116,2.066046919115581,2.06605096918027,0.026387536079752007,0.026387536079752007,0.026387536079752007,0.026387536079752007,0.026387536079752007,0.026387536079752007,2.0924364194123846
2017-11-06,1.4365217391304348,2.0660272292915933,1.3814154085368378,2.747229206806169,2.0660252563095005,2.066029322183853,0.007549806240225512,0.007549806240225512,0.007549806240225512,0.007549806240225512,0.007549806240225512,0.007549806240225512,2.073577035531819
2017-11-07,1.4382608695652175,2.066005575250553,1.3241378938314425,2.7431026894048296,2.0660035939813284,2.066007678081521,-0.012375702287903828,-0.012375702287903828,-0.012375702287903828,-0.012375702287903828,-0.012375702287903828,-0.012375702287903828,2.053629872962649
2017-11-08,1.44,2.0659839212095132,1.419892965459491,2.7683973671240776,2.0659819282024077,2.0659860404607615,-0.03308389330094846,-0.03308389330094846,-0.03308389330094846,-0.03308389330094846,-0.03308389330094846,-0.03308389330094846,2.032900027908565
2017-11-09,1.4417391304347826,2.0659622671684734,1.3195210963765267,2.7145498397311623,2.065960263925529,2.0659644028400024,-0.05425509756104251,-0.05425509756104251,-0.05425509756104251,-0.05425509756104251,-0.05425509756104251,-0.05425509756104251,2.011707169607431
2017-11-10,1.4434782608695653,2.0659406131274336,1.2542325792633537,2.680749050028408,2.06593859926007,2.065942757778837,-0.07556302300364337,-0.07556302300364337,-0.07556302300364337,-0.07556302300364337,-0.07556302300364337,-0.07556302300364337,1.9903775901237903
2017-11-11,1.4452173913043478,2.065918959086394,1.273183476842151,2.6619666782088784,2.065916930020257,2.065921111722544,-0.09668287187331252,-0.09668287187331252,-0.09668287187331252,-0.09668287187331252,-0.09668287187331252,-0.09668287187331252,1.9692360872130812
2017-11-12,1.4469565217391305,2.065897305045354,1.234947740664425,2.6808351552373493,2.0658952623361477,2.0658994702821536,-0.11729939684659625,-0.11729939684659625,-0.11729939684659625,-0.11729939684659625,-0.11729939684659625,-0.11729939684659625,1.9485979081987577
2017-11-13,1.448695652173913,2.0658756510043137,1.2164754518217178,2.653610149633133,2.0658736016403325,2.0658778316010293,-0.13711466918857274,-0.13711466918857274,-0.13711466918857274,-0.13711466918857274,-0.13711466918857274,-0.13711466918857274,1.928760981815741
2017-11-14,1.4504347826086956,2.0658539969632743,1.2067299615426132,2.606553934119077,2.0658519414809877,2.0658561864541722,-0.15585533959497125,-0.15585533959497125,-0.15585533959497125,-0.15585533959497125,-0.15585533959497125,-0.15585533959497125,1.909998657368303
2017-11-15,1.4521739130434783,2.0658323429222345,1.1999522913006206,2.6535986679277714,2.065830274846876,2.065834543777602,-0.17327918640259526,-0.17327918640259526,-0.17327918640259526,-0.17327918640259526,-0.17327918640259526,-0.17327918640259526,1.8925531565196392
2017-11-16,1.4539130434782608,2.0658106888811942,1.1757627490537268,2.608224549016085,2.065808605665206,2.065812903557849,-0.1891807659286874,-0.1891807659286874,-0.1891807659286874,-0.1891807659286874,-0.1891807659286874,-0.1891807659286874,1.8766299229525067
2017-11-17,1.4556521739130435,2.0657890348401544,1.220734524065012,2.606470140480813,2.06578693719295,2.0657912633380966,-0.20339600526615853,-0.20339600526615853,-0.20339600526615853,-0.20339600526615853,-0.20339600526615853,-0.20339600526615853,1.8623930295739959
2017-11-18,1.4573913043478262,2.0657673807991146,1.1262434084078752,2.5491736919555326,2.0657652730645406,2.0657696231183436,-0.21580560818541802,-0.21580560818541802,-0.21580560818541802,-0.21580560818541802,-0.21580560818541802,-0.21580560818541802,1.8499617726136965
2017-11-19,1.4591304347826086,2.0657457267580748,1.169643876026281,2.5676797848803217,2.0657436095766926,2.065747982045232,-0.22633717902019437,-0.22633717902019437,-0.22633717902019437,-0.22633717902019437,-0.22633717902019437,-0.22633717902019437,1.8394085477378803
2017-11-20,1.4608695652173913,2.065724072717035,1.0920380582351352,2.5557953846646866,2.065721946216801,2.0657263409221076,-0.23496600653736077,-0.23496600653736077,-0.23496600653736077,-0.23496600653736077,-0.23496600653736077,-0.23496600653736077,1.830758066179674
2017-11-21,1.462608695652174,2.0657024186759947,1.1759893090867544,2.5437299006256433,2.0657002828569087,2.065704699798983,-0.24171448875228801,-0.24171448875228801,-0.24171448875228804,-0.24171448875228804,-0.24171448875228804,-0.24171448875228804,1.8239879299237067
2017-11-22,1.4643478260869565,2.0656807646349553,1.138638611616815,2.5390223275777473,2.065678619497017,2.0656830558237758,-0.2466502192956389,-0.2466502192956389,-0.2466502192956389,-0.2466502192956389,-0.2466502192956389,-0.2466502192956389,1.8190305453393165
2017-11-23,1.4660869565217391,2.0656591105939155,1.138762216025643,2.484813790208648,2.065656956137125,2.0656614095963324,-0.2498827951156767,-0.2498827951156767,-0.2498827951156767,-0.2498827951156767,-0.2498827951156767,-0.2498827951156767,1.8157763154782387
2017-11-24,1.4678260869565218,2.0656374565528752,1.1352708036552956,2.487797723901982,2.065635293818811,2.0656397633688894,-0.25155944284650866,-0.25155944284650866,-0.25155944284650866,-0.25155944284650866,-0.25155944284650866,-0.25155944284650866,1.8140780137063666
2017-11-25,1.4695652173913043,2.0656158025118354,1.1163100794365044,2.5129110369632466,2.0656136302951977,2.065618123514229,-0.2518595959806184,-0.2518595959806184,-0.2518595959806184,-0.2518595959806184,-0.2518595959806184,-0.2518595959806184,1.813756206531217
2017-11-26,1.471304347826087,2.0655941484707956,1.1551979242944728,2.541713408119583,2.0655919680301884,2.0655964915210583,-0.25098858601260104,-0.25098858601260104,-0.25098858601260104,-0.25098858601260104,-0.25098858601260104,-0.25098858601260104,1.8146055624581945
2017-11-27,1.4730434782608695,2.0655724944297558,1.0987359367516696,2.4834075064163903,2.065570305765179,2.065574849500716,-0.24917063703947007,-0.24917063703947007,-0.24917063703947007,-0.24917063703947007,-0.24917063703947007,-0.24917063703947007,1.8164018573902858
2017-11-28,1.4747826086956521,2.065550840388716,1.0887107125169095,2.534393905088958,2.0655486420693943,2.0655532070266855,-0.24664137411400644,-0.24664137411400644,-0.24664137411400644,-0.24664137411400644,-0.24664137411400644,-0.24664137411400644,1.8189094662747096
2017-11-29,1.4765217391304348,2.065529186347676,1.0934755281716613,2.542498782488255,2.0655269765638042,2.065531564019464,-0.2436400703125676,-0.2436400703125676,-0.2436400703125676,-0.2436400703125676,-0.2436400703125676,-0.2436400703125676,1.8218891160351085
2017-11-30,1.4782608695652173,2.0655075323066363,1.1255782144795161,2.5276360395224837,2.0655053111177804,2.06550992541795,-0.240401865537786,-0.240401865537786,-0.240401865537786,-0.240401865537786,-0.240401865537786,-0.240401865537786,1.8251056667688503
2017-12-01,1.48,2.0654858782655965,1.1234612028723432,2.538953899405206,2.0654836454825527,2.0654882869600857,-0.23715019125971748,-0.23715019125971748,-0.23715019125971748,-0.23715019125971748,-0.23715019125971748,-0.23715019125971748,1.828335687005879
2017-12-02,1.4817391304347827,2.0654642242245562,1.1190103896302672,2.5081714787322213,2.0654619843741764,2.0654666493115736,-0.23408962964288238,-0.23408962964288238,-0.23408962964288238,-0.23408962964288238,-0.23408962964288238,-0.23408962964288238,1.831374594581674
2017-12-03,1.4834782608695651,2.065442570183517,1.1611909807035494,2.531149917808409,2.0654403206793237,2.065444998674814,-0.23139942294616708,-0.23139942294616708,-0.23139942294616708,-0.23139942294616708,-0.23139942294616708,-0.23139942294616708,1.8340431472373497
2017-12-04,1.4852173913043478,2.065420916142477,1.107048094550135,2.544286009616373,2.0654186549704603,2.0654233555839543,-0.22922783006155564,-0.22922783006155564,-0.22922783006155564,-0.22922783006155564,-0.22922783006155564,-0.22922783006155564,1.8361930860809215
2017-12-05,1.4869565217391305,2.0653992621014368,1.118447841474076,2.5249077136584788,2.0653969837561084,2.0654017193565277,-0.2276875021027459,-0.2276875021027459,-0.2276875021027459,-0.2276875021027459,-0.2276875021027459,-0.2276875021027459,1.8377117599986907
2017-12-06,1.488695652173913,2.065377608060397,1.142398450620114,2.5586539872555676,2.0653753174172325,2.0653800831291007,-0.22685201878395964,-0.22685201878395964,-0.22685201878395964,-0.22685201878395964,-0.22685201878395964,-0.22685201878395964,1.8385255892764374
2017-12-07,1.4904347826086957,2.065355954019357,1.1424311617862164,2.5406828768467062,2.065353648707062,2.0653584456462193,-0.22675369280188662,-0.22675369280188662,-0.22675369280188662,-0.22675369280188662,-0.22675369280188662,-0.22675369280188662,1.8386022612174706
2017-12-08,1.4921739130434784,2.0653342999783173,1.1150517125801807,2.535799720387887,2.065331980023004,2.0653368078205236,-0.22738271155881715,-0.22738271155881715,-0.22738271155881715,-0.22738271155881715,-0.22738271155881715,-0.22738271155881715,1.8379515884195001
2017-12-09,1.4939130434782608,2.0653126459372775,1.1193208465127986,2.5533437221870785,2.0653103110877837,2.065315169994828,-0.22868764544332598,-0.22868764544332598,-0.22868764544332595,-0.22868764544332595,-0.22868764544332595,-0.22868764544332595,1.8366250004939515
2017-12-10,1.4956521739130435,2.065290991896237,1.1031808461739299,2.5597069836939856,2.0652886428711725,2.0652935223901916,-0.23057731069586337,-0.23057731069586337,-0.23057731069586337,-0.23057731069586337,-0.23057731069586337,-0.23057731069586337,1.834713681200374
2017-12-11,1.4973913043478262,2.065269337855198,1.1704691883567087,2.512683861547102,2.0652669749812147,2.065271874121439,-0.23292393384656984,-0.23292393384656984,-0.23292393384656984,-0.23292393384656984,-0.23292393384656984,-0.23292393384656984,1.832345404008628
2017-12-12,1.4991304347826087,2.065247683814158,1.1853701190264212,2.5395392488268804,2.065245309567788,2.0652502258526866,-0.2355675250391427,-0.2355675250391427,-0.2355675250391427,-0.2355675250391427,-0.2355675250391427,-0.2355675250391427,1.8296801587750153
2017-12-13,1.5008695652173913,2.0652260297731178,1.1014498359652132,2.5839552389232967,2.0652236440436096,2.0652285797514973,-0.2383213304314041,-0.2383213304314041,-0.2383213304314041,-0.2383213304314041,-0.2383213304314041,-0.2383213304314041,1.8269046993417137
2017-12-14,1.5026086956521738,2.065204375732078,1.1042434238573273,2.5048583508269617,2.065201980219109,2.065206945607115,-0.24097820040995793,-0.24097820040995793,-0.24097820040995793,-0.24097820040995793,-0.24097820040995793,-0.24097820040995793,1.82422617532212
2017-12-15,1.5043478260869565,2.065182721691038,1.0853397977232393,2.564235709308637,2.0651803104235755,2.065185311234283,-0.24331768158167016,-0.24331768158167016,-0.24331768158167016,-0.24331768158167016,-0.24331768158167016,-0.24331768158167016,1.821865040109368
2017-12-16,1.5060869565217392,2.0651610676499983,1.1244278736962485,2.490817281549924,2.0651586411953926,2.0651636768614505,-0.24511361729648795,-0.24511361729648795,-0.24511361729648795,-0.24511361729648795,-0.24511361729648795,-0.24511361729648795,1.8200474503535102
2017-12-17,1.5078260869565216,2.0651394136089585,1.1345511237949915,2.557370927739578,2.0651369738314616,2.0651420320325564,-0.24614202453224196,-0.24614202453224196,-0.24614202453224196,-0.24614202453224196,-0.24614202453224196,-0.24614202453224196,1.8189973890767166
2017-12-18,1.5095652173913043,2.0651177595679187,1.1558240151999033,2.5581428157626696,2.065115303045409,2.0651203916381298,-0.24618900487841547,-0.24618900487841547,-0.24618900487841547,-0.24618900487841547,-0.24618900487841547,-0.24618900487841547,1.8189287546895032
2017-12-19,1.511304347826087,2.065096105526879,1.1503063151800423,2.542986152574388,2.0650936349348425,2.0650987554139015,-0.2450584444334416,-0.2450584444334416,-0.24505844443344157,-0.24505844443344157,-0.24505844443344157,-0.24505844443344157,1.8200376610934372
2017-12-20,1.5130434782608695,2.065074451485839,1.1695374752623402,2.49249093952581,2.0650719659205405,2.065077114367984,-0.2425792618132619,-0.2425792618132619,-0.2425792618132619,-0.2425792618132619,-0.2425792618132619,-0.2425792618132619,1.8224951896725772
2017-12-21,1.5147826086956522,2.0650527974447987,1.110438173194325,2.54414331827338,2.0650502956725716,2.0650554681333246,-0.23861197507974574,-0.23861197507974574,-0.23861197507974574,-0.23861197507974574,-0.23861197507974574,-0.23861197507974574,1.826440822365053
2017-12-22,1.5165217391304349,2.065031143403759,1.11158624546359,2.5502750715588913,2.065028625587678,2.065033821898666,-0.2330543769389163,-0.2330543769389163,-0.2330543769389163,-0.2330543769389163,-0.2330543769389163,-0.2330543769389163,1.8319767664648425
2017-12-23,1.5182608695652173,2.0650094893627196,1.1469278513062546,2.5461410926700365,2.0650069529702604,2.065012175664007,-0.22584613253332914,-0.22584613253332914,-0.22584613253332914,-0.22584613253332914,-0.22584613253332914,-0.22584613253332914,1.8391633568293904
2017-12-24,1.52,2.0649878353216793,1.1665152514113046,2.628824479085716,2.0649852854833366,2.064990530438023,-0.21697214486709912,-0.21697214486709912,-0.21697214486709912,-0.21697214486709912,-0.21697214486709912,-0.21697214486709912,1.8480156904545801
2017-12-25,1.5217391304347827,2.0649661812806395,1.1111573130419579,2.5953000398531096,2.0649636155804223,2.064968891694077,-0.206464568489274,-0.206464568489274,-0.206464568489274,-0.206464568489274,-0.206464568489274,-0.206464568489274,1.8585016127913654
2017-12-26,1.5234782608695652,2.0649445272395996,1.17283461875478,2.5645213252769152,2.064941945677508,2.0649472539468756,-0.19440339150718816,-0.19440339150718816,-0.19440339150718816,-0.19440339150718816,-0.19440339150718816,-0.19440339150718816,1.8705411357324115
2017-12-27,1.5252173913043479,2.06492287319856,1.2041048128052942,2.61269364192231,2.0649202775004585,2.064925616477744,-0.1809155481704652,-0.1809155481704652,-0.1809155481704652,-0.1809155481704652,-0.1809155481704652,-0.1809155481704652,1.8840073250280946
2017-12-28,1.5269565217391305,2.06490121915752,1.1787338329347763,2.620716953168559,2.064898610037432,2.064903979008613,-0.1661725679339406,-0.1661725679339406,-0.1661725679339406,-0.1661725679339406,-0.1661725679339406,-0.1661725679339406,1.8987286512235795
2017-12-29,1.528695652173913,2.0648795651164797,1.2293062672834187,2.5981046637642664,2.064876942574406,2.06488234295239,-0.1503868108018508,-0.1503868108018508,-0.1503868108018508,-0.1503868108018508,-0.1503868108018508,-0.1503868108018508,1.914492754314629
2017-12-30,1.5304347826086957,2.06485791107544,1.2270574447933005,2.5824027017628444,2.06485526890475,2.064860707692654,-0.13380638157811897,-0.13380638157811897,-0.13380638157811897,-0.13380638157811897,-0.13380638157811897,-0.13380638157811897,1.931051529497321
