ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2017-06-08,1.173913043478261,47.689439790692475,28.844229430963434,80.7429165744366,47.683601340539866,47.69501625207526,7.435763456630664,7.435763456630664,7.435763456630664,7.435763456630664,7.435763456630664,7.435763456630664,55.12520324732314
2017-06-09,1.1756521739130434,47.74849602765134,27.684321588895546,82.9665264227826,47.742533970560146,47.754147506723214,8.184472405291826,8.184472405291826,8.184472405291826,8.184472405291826,8.184472405291826,8.184472405291826,55.93296843294317
2017-06-10,1.1773913043478261,47.80755226461022,31.27944248597275,82.86443344769884,47.80152205297232,47.813278761371166,8.793216190676016,8.793216190676016,8.793216190676016,8.793216190676016,8.793216190676016,8.793216190676016,56.60076845528624
2017-06-11,1.1791304347826086,47.86660850156909,31.3085676319536,84.84613261574985,47.86048403786523,47.872401623611516,9.25256474142433,9.25256474142433,9.25256474142433,9.25256474142433,9.25256474142433,9.25256474142433,57.11917324299342
2017-06-12,1.1808695652173913,47.92566473852796,30.97937524310152,85.49532691790796,47.91947353524938,47.93152351788063,9.555890047692582,9.555890047692582,9.555890047692582,9.555890047692582,9.555890047692582,9.555890047692582,57.48155478622054
2017-06-13,1.182608695652174,47.984720975486844,30.820314159817777,83.8641103752224,47.978441777850655,47.99069603255322,9.699492839974628,9.699492839974628,9.699492839974628,9.699492839974628,9.699492839974628,9.699492839974628,57.684213815461476
2017-06-14,1.1843478260869564,48.04377721244571,30.751358730960597,85.09386906164752,48.0373944965547,48.04989243377423,9.682669207369006,9.682669207369006,9.682669207369006,9.682669207369006,9.682669207369006,9.682669207369006,57.72644641981472
2017-06-15,1.1860869565217391,48.10283344940458,31.548214183622537,82.19126675125283,48.09635523429996,48.10908097784578,9.50771502067657,9.50771502067657,9.50771502067657,9.50771502067657,9.50771502067657,9.50771502067657,57.61054847008115
2017-06-16,1.1878260869565218,48.16188968636345,31.033084066553247,83.28126043185054,48.15534564644203,48.16823211155399,9.17986741578519,9.17986741578519,9.17986741578519,9.17986741578519,9.17986741578519,9.17986741578519,57.34175710214864
2017-06-17,1.1895652173913043,48.22094592332232,30.31558482778996,80.1210878314267,48.2142539519225,48.227493769814515,8.707184029017691,8.707184029017691,8.707184029017691,8.707184029017691,8.707184029017691,8.707184029017691,56.92812995234001
2017-06-18,1.191304347826087,48.28000216028119,29.16629750203517,82.0694473435571,48.27320966902808,48.28663884242439,8.100362123496195,8.100362123496195,8.100362123496195,8.100362123496195,8.100362123496195,8.100362123496195,56.38036428377739
2017-06-19,1.1930434782608696,48.33905839724007,27.610710594722143,82.26731795075189,48.3322158665241,48.34577350254927,7.372501167970231,7.372501167970231,7.372501167970231,7.372501167970231,7.372501167970231,7.372501167970231,55.71155956521031
2017-06-20,1.1947826086956521,48.39811463419894,28.122326856002857,81.75317977251584,48.39124059959976,48.404925042540086,6.538813791040223,6.538813791040223,6.538813791040223,6.538813791040223,6.538813791040223,6.538813791040223,54.93692842523916
2017-06-21,1.1965217391304348,48.45717087115781,28.546647092344234,80.97655122088752,48.450190720232285,48.46409692473999,5.616291298467211,5.616291298467211,5.616291298467211,5.616291298467211,5.616291298467211,5.616291298467211,54.07346216962502
2017-06-22,1.1982608695652175,48.51622710811668,25.349139207959098,79.06210191458717,48.509208490742644,48.52326973600264,4.623331075823639,4.623331075823639,4.623331075823639,4.623331075823639,4.623331075823639,4.623331075823639,53.13955818394032
2017-06-23,1.2,48.57528334507555,24.668624677973995,77.94625942127836,48.568168617624764,48.58244911012623,3.579334171838915,3.579334171838915,3.579334171838915,3.579334171838915,3.579334171838915,3.579334171838915,52.15461751691446
2017-06-24,1.2017391304347826,48.63433958203443,25.52136807356616,76.63282256091024,48.6271548763262,48.64162848424982,2.5042821420770167,2.5042821420770167,2.5042821420770167,2.5042821420770167,2.5042821420770167,2.5042821420770167,51.138621724111445
2017-06-25,1.203478260869565,48.693395818993295,23.516723380561547,78.18869511175045,48.686038522510756,48.70079679624445,1.4183028049148776,1.4183028049148776,1.4183028049148776,1.4183028049148776,1.4183028049148776,1.4183028049148776,50.111698623908175
2017-06-26,1.2052173913043478,48.75245205595217,20.681667250090676,76.5223242712599,48.74502346381292,48.759917217109624,0.34123490407350776,0.34123490407350776,0.34123490407350776,0.34123490407350776,0.34123490407350776,0.34123490407350776,49.09368696002568
2017-06-27,1.2069565217391305,48.81150829291104,22.44448260493782,75.70038870519718,48.80397477029336,48.819023748822055,-0.7077982280089592,-0.7077982280089592,-0.7077982280089592,-0.7077982280089592,-0.7077982280089592,-0.7077982280089592,48.10371006490208
2017-06-28,1.208695652173913,48.87056452986991,21.49760472303955,75.33449305374725,48.86295138078189,48.878153592791186,-1.7107960600572012,-1.7107960600572012,-1.710796060057201,-1.710796060057201,-1.710796060057201,-1.710796060057201,47.15976846981271
2017-06-29,1.2104347826086956,48.92962076682878,19.421604096250736,69.97967697864404,48.92194004120844,48.93726341875145,-2.6512597559792597,-2.6512597559792597,-2.6512597559792597,-2.6512597559792597,-2.6512597559792597,-2.6512597559792597,46.27836101084952
2017-06-30,1.2121739130434783,48.98867700378766,18.564783344774042,70.00378744042953,48.98089196028103,48.99642204379227,-3.5145336619871284,-3.5145336619871284,-3.5145336619871284,-3.5145336619871284,-3.5145336619871284,-3.5145336619871284,45.47414334180053
2017-07-01,1.2139130434782608,49.047733240746524,17.63473462030045,71.9834257023774,49.03977608023853,49.0555415242535,-4.288101342434416,-4.288101342434416,-4.288101342434416,-4.288101342434416,-4.288101342434416,-4.288101342434416,44.75963189831211
2017-07-02,1.2156521739130435,49.1067894777054,18.04774242652118,71.16225663132377,49.09874571972075,49.114763349912565,-4.961829195259841,-4.961829195259841,-4.961829195259841,-4.961829195259841,-4.961829195259841,-4.961829195259841,44.14496028244556
2017-07-03,1.2173913043478262,49.16584571466428,15.927989872508723,70.69312927906671,49.15769357982417,49.173985175571644,-5.528151937220058,-5.528151937220058,-5.528151937220058,-5.528151937220058,-5.528151937220058,-5.528151937220058,43.63769377744422
2017-07-04,1.2191304347826086,49.224901951623146,16.66003984059238,69.7256108146113,49.21661351977132,49.23320700123071,-5.982195661446767,-5.982195661446767,-5.982195661446766,-5.982195661446766,-5.982195661446766,-5.982195661446766,43.24270629017638
2017-07-05,1.2208695652173913,49.28395818858201,17.41216254535332,70.41178334944496,49.27555526769768,49.29239637542745,-6.321835701025208,-6.321835701025208,-6.321835701025208,-6.321835701025208,-6.321835701025208,-6.321835701025208,42.962122487556805
2017-07-06,1.222608695652174,49.343014425540886,13.903010012584927,70.62523916898472,49.33449701562404,49.35153533743965,-6.547688143247733,-6.547688143247733,-6.547688143247733,-6.547688143247733,-6.547688143247733,-6.547688143247733,42.79532628229315
2017-07-07,1.2243478260869565,49.40207066249975,15.79698064719382,69.38989127356118,49.39343252833899,49.41073556940413,-6.663035489522853,-6.663035489522853,-6.663035489522853,-6.663035489522853,-6.663035489522853,-6.663035489522853,42.7390351729769
2017-07-08,1.2260869565217392,49.461126899458634,16.867462456158606,68.58017210982032,49.45233663929994,49.46990646272442,-6.673688602541162,-6.673688602541162,-6.673688602541162,-6.673688602541162,-6.673688602541162,-6.673688602541162,42.78743829691747
2017-07-09,1.2278260869565218,49.52018313641751,14.32836495349452,69.41324696510519,49.51127291463067,49.52906811750938,-6.587788682791377,-6.587788682791377,-6.587788682791377,-6.587788682791377,-6.587788682791377,-6.587788682791377,42.93239445362613
2017-07-10,1.2295652173913043,49.579239373376375,16.32486883386818,70.59775035678884,49.57016018514724,49.588224135375825,-6.4155545283086965,-6.4155545283086965,-6.4155545283086965,-6.4155545283086965,-6.4155545283086965,-6.4155545283086965,43.16368484506768
2017-07-11,1.231304347826087,49.63829561033524,17.37211751553242,70.09385704350949,49.62903775998185,49.64743152220148,-6.168981714647445,-6.168981714647445,-6.168981714647445,-6.168981714647445,-6.168981714647445,-6.168981714647445,43.4693138956878
2017-07-12,1.2330434782608695,49.69735184729411,17.419330736766057,70.39219414659104,49.68798124598102,49.70670285269711,-5.861501549225222,-5.861501549225222,-5.861501549225222,-5.861501549225222,-5.861501549225222,-5.861501549225222,43.835850298068884
2017-07-13,1.2347826086956522,49.75640808425298,17.495871333031776,72.47979781748307,49.74689442239594,49.76586855875036,-5.507608672144512,-5.507608672144512,-5.507608672144512,-5.507608672144512,-5.507608672144512,-5.507608672144512,44.24879941210847
2017-07-14,1.2365217391304348,49.81546432121186,16.459313550399063,70.21219201706096,49.805783929167085,49.82502588303533,-5.122466966443445,-5.122466966443445,-5.122466966443445,-5.122466966443445,-5.122466966443445,-5.122466966443445,44.692997354768416
2017-07-15,1.2382608695652173,49.87452055817073,18.108080407965183,72.7514255724169,49.8646748146791,49.884197263901825,-4.721503981975507,-4.721503981975507,-4.721503981975507,-4.721503981975507,-4.721503981975507,-4.721503981975507,45.15301657619522
2017-07-16,1.24,49.9335767951296,19.40214171597749,71.2405397602883,49.92356591370581,49.94334053160526,-4.320004353173038,-4.320004353173038,-4.320004353173038,-4.320004353173038,-4.320004353173038,-4.320004353173038,45.61357244195656
2017-07-17,1.2417391304347827,49.992633032088484,20.835734212762283,72.22723835739784,49.982512321889494,50.00249785589022,-3.932712692882455,-3.932712692882455,-3.9327126928824545,-3.9327126928824545,-3.9327126928824545,-3.9327126928824545,46.05992033920603
2017-07-18,1.2434782608695651,50.05168926904734,20.720511924873815,71.66383833551379,50.04143659716843,50.061618675765104,-3.5734561709557253,-3.5734561709557253,-3.5734561709557253,-3.5734561709557253,-3.5734561709557253,-3.5734561709557253,46.478233098091614
2017-07-19,1.2452173913043478,50.11074550600622,22.273235904467324,76.472349579577,50.10035312889189,50.12072546892911,-3.254796443148302,-3.254796443148302,-3.254796443148302,-3.254796443148302,-3.254796443148302,-3.254796443148302,46.85594906285792
2017-07-20,1.2469565217391305,50.16980174296509,21.064693464891253,74.68280343612908,50.15926205889311,50.179950189918905,-2.9877197965177187,-2.9877197965177187,-2.9877197965177187,-2.9877197965177187,-2.9877197965177187,-2.9877197965177187,47.182081946447376
2017-07-21,1.248695652173913,50.22885797992396,21.816075321373695,75.36722958747508,50.21817554949864,50.23912879707709,-2.781373342081634,-2.781373342081634,-2.781373342081634,-2.781373342081634,-2.781373342081634,-2.781373342081634,47.44748463784232
2017-07-22,1.2504347826086957,50.28791421688283,19.945974327933964,74.04232393147429,50.27712734118187,50.2982962623817,-2.642853840974894,-2.642853840974894,-2.642853840974894,-2.642853840974894,-2.642853840974894,-2.642853840974894,47.64506037590794
2017-07-23,1.2521739130434784,50.34697045384171,20.819392925693073,74.45116383088967,50.33605909527194,50.35745754439686,-2.5770543292111996,-2.5770543292111996,-2.5770543292111996,-2.5770543292111996,-2.5770543292111996,-2.5770543292111996,47.76991612463051
2017-07-24,1.2539130434782608,50.40602669080058,19.913643990423218,74.73922260154909,50.39502429626699,50.41665904620136,-2.586572146276227,-2.586572146276227,-2.5865721462762274,-2.5865721462762274,-2.5865721462762274,-2.5865721462762274,47.819454544524355
2017-07-25,1.2556521739130435,50.46508292775945,22.499914568891278,75.34764604012936,50.45399494227147,50.47588267983999,-2.671680315631217,-2.671680315631217,-2.671680315631217,-2.671680315631217,-2.671680315631217,-2.671680315631217,47.79340261212823
2017-07-26,1.257391304347826,50.524139164718314,22.646454599865507,74.91289688524262,50.512965555997056,50.5350225075465,-2.8303625154432908,-2.8303625154432908,-2.8303625154432908,-2.8303625154432908,-2.8303625154432908,-2.8303625154432908,47.69377664927502
2017-07-27,1.2591304347826087,50.58319540167719,21.66140940134592,73.42868735901021,50.571937833938236,50.59415671558963,-3.0584101617371027,-3.0584101617371027,-3.0584101617371027,-3.0584101617371027,-3.0584101617371027,-3.0584101617371027,47.52478523994009
2017-07-28,1.2608695652173914,50.64225163863607,21.167758747187744,74.1671219778652,50.63090678344827,50.65337805142932,-3.349578450247258,-3.349578450247258,-3.349578450247258,-3.349578450247258,-3.349578450247258,-3.349578450247258,47.29267318838881
2017-07-29,1.2626086956521738,50.701307875594935,19.881765165367003,72.01220878727,50.689859570426215,50.712599679376225,-3.6957966133714977,-3.6957966133714977,-3.6957966133714977,-3.6957966133714977,-3.6957966133714977,-3.6957966133714977,47.005511262223436
2017-07-30,1.2643478260869565,50.76036411255381,18.884591618275795,73.29895751835068,50.74876825393968,50.77177822067648,-4.087426188456787,-4.087426188456787,-4.087426188456787,-4.087426188456787,-4.087426188456787,-4.087426188456787,46.67293792409702
2017-07-31,1.2660869565217392,50.819420349512676,19.959425384351068,70.0916428728548,50.80767310309269,50.830897162507874,-4.513559803514323,-4.513559803514323,-4.513559803514323,-4.513559803514323,-4.513559803514323,-4.513559803514323,46.30586054599835
2017-08-01,1.2678260869565217,50.87847658647154,19.08602775307958,74.86970902935349,50.866556897476265,50.890016104339246,-4.962351902046754,-4.962351902046754,-4.962351902046754,-4.962351902046754,-4.962351902046754,-4.962351902046754,45.91612468442479
2017-08-02,1.2695652173913043,50.93753282343042,19.083278965768372,71.52138819248391,50.925475152263616,50.949196717728846,-5.421371980471736,-5.421371980471736,-5.421371980471736,-5.421371980471736,-5.421371980471736,-5.421371980471736,45.51616084295868
2017-08-03,1.271304347826087,50.9965890603893,19.024217812105608,71.76432973197792,50.98439498953721,51.00839490605314,-5.877970323380917,-5.877970323380917,-5.877970323380917,-5.877970323380917,-5.877970323380917,-5.877970323380917,45.11861873700838
2017-08-04,1.2730434782608695,51.055645297348164,17.159264507055315,72.44647080718116,51.0433066654011,51.06759309437743,-6.319645910541589,-6.319645910541589,-6.319645910541589,-6.319645910541589,-6.319645910541589,-6.319645910541589,44.735999386806576
2017-08-05,1.2747826086956522,51.11470153430704,16.91323016011256,69.12141275232207,51.10219545275145,51.12679128270171,-6.73440614430338,-6.73440614430338,-6.73440614430338,-6.73440614430338,-6.73440614430338,-6.73440614430338,44.38029539000366
