ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2017-01-27,0.9443478260869566,1.9788802215369383,1.6212911870637001,2.9426621710982923,1.9788802215369383,1.9788802215369383,0.30026900136601037,0.30026900136601037,0.30026900136601037,0.30026900136601037,0.30026900136601037,0.30026900136601037,2.279149222902949
2017-01-30,0.9495652173913044,1.9608382259025863,1.5877416543116925,2.9134086838909523,1.9608382259025863,1.9608382259025863,0.2494979658656826,0.2494979658656826,0.2494979658656826,0.2494979658656826,0.2494979658656826,0.2494979658656826,2.2103361917682687
2017-01-31,0.951304347826087,1.9548242273578025,1.5789744753419879,2.878660084514403,1.9548242273578025,1.9548242273578025,0.23865845237669567,0.23865845237669567,0.23865845237669567,0.23865845237669567,0.23865845237669567,0.23865845237669567,2.193482679734498
2017-02-01,0.9530434782608695,1.9488102288130187,1.535103463754804,2.81250359742861,1.9488102288130187,1.9488102288130187,0.23076062087481491,0.23076062087481491,0.23076062087481491,0.23076062087481491,0.23076062087481491,0.23076062087481491,2.1795708496878334
2017-02-02,0.9547826086956521,1.942796230268235,1.4630793177265153,2.856932177633092,1.942796230268235,1.942796230268235,0.22563534994018006,0.22563534994018006,0.22563534994018006,0.22563534994018006,0.22563534994018006,0.22563534994018006,2.168431580208415
2017-02-03,0.9565217391304348,1.9367822317234507,1.4822860958269306,2.8460749841834843,1.9367822317234507,1.9367822317234507,0.2230517503082564,0.2230517503082564,0.2230517503082564,0.2230517503082564,0.2230517503082564,0.2230517503082564,2.159833982031707
2017-02-06,0.9617391304347827,1.9187402360890993,1.4398791787970007,2.822937672348012,1.9187402360890993,1.9187402360890993,0.22752161416768268,0.22752161416768268,0.22752161416768268,0.22752161416768268,0.22752161416768268,0.22752161416768268,2.146261850256782
2017-02-07,0.9634782608695652,1.9127262375443155,1.4762766542241275,2.7693856894396163,1.9127262375443155,1.9127262375443155,0.23191123480967824,0.23191123480967824,0.23191123480967824,0.23191123480967824,0.23191123480967824,0.23191123480967824,2.1446374723539936
2017-02-08,0.9652173913043478,1.906712238999531,1.4715334438138767,2.8502130553379286,1.906712238999531,1.906712238999531,0.23712152552098298,0.23712152552098298,0.23712152552098298,0.23712152552098298,0.23712152552098298,0.23712152552098298,2.143833764520514
2017-02-09,0.9669565217391304,1.9006982404547472,1.4489112195908853,2.8432542556615945,1.9006982404547472,1.9006982404547472,0.24277349742890963,0.24277349742890963,0.24277349742890963,0.24277349742890963,0.24277349742890963,0.24277349742890963,2.1434717378836567
2017-02-10,0.9686956521739131,1.8946842419099634,1.482742213245995,2.8117541338462995,1.8946842419099634,1.8946842419099634,0.24850228807751137,0.24850228807751137,0.24850228807751137,0.24850228807751137,0.24850228807751137,0.24850228807751137,2.143186529987475
2017-02-13,0.9739130434782609,1.8766422462756116,1.4565347662605719,2.785289891903586,1.8766422462756116,1.8766422462756116,0.26291000731284836,0.26291000731284836,0.26291000731284836,0.26291000731284836,0.26291000731284836,0.26291000731284836,2.13955225358846
2017-02-14,0.9756521739130435,1.8706282477308278,1.473479967912538,2.8213141136320763,1.8706282477308278,1.8706282477308278,0.2658973052895347,0.2658973052895347,0.2658973052895347,0.2658973052895347,0.2658973052895347,0.2658973052895347,2.1365255530203626
2017-02-15,0.9773913043478261,1.864614249186044,1.452674797958642,2.7736506254702626,1.864614249186044,1.864614249186044,0.26764838783388684,0.26764838783388684,0.26764838783388684,0.26764838783388684,0.26764838783388684,0.26764838783388684,2.132262637019931
2017-02-16,0.9791304347826087,1.8586002506412598,1.4934701494228382,2.8040536187451304,1.8586002506412598,1.8586002506412598,0.26804358918238674,0.26804358918238674,0.26804358918238674,0.26804358918238674,0.26804358918238674,0.26804358918238674,2.1266438398236467
2017-02-17,0.9808695652173913,1.852586252096476,1.4246645851982962,2.751493774510979,1.852586252096476,1.852586252096476,0.2670170865482734,0.2670170865482734,0.2670170865482734,0.2670170865482734,0.2670170865482734,0.2670170865482734,2.1196033386447493
2017-02-21,0.9878260869565217,1.8285302579173401,1.3741586065473803,2.7611190424950967,1.8285302579173401,1.8285302579173401,0.24918353589194692,0.24918353589194692,0.24918353589194692,0.24918353589194692,0.24918353589194692,0.24918353589194692,2.077713793809287
2017-02-22,0.9895652173913043,1.8225162593725563,1.4009439910528665,2.7300540334312875,1.8225162593725563,1.8225162593725563,0.24181686424626578,0.24181686424626578,0.24181686424626578,0.24181686424626578,0.24181686424626578,0.24181686424626578,2.0643331236188223
2017-02-23,0.991304347826087,1.816502260827772,1.4207160897187587,2.784325256265822,1.816502260827772,1.816502260827772,0.23362633798991317,0.23362633798991317,0.23362633798991317,0.23362633798991317,0.23362633798991317,0.23362633798991317,2.050128598817685
2017-02-24,0.9930434782608696,1.8104882622829883,1.3389036513945383,2.719018938160522,1.8104882622829883,1.8104882622829883,0.2248274761981236,0.2248274761981236,0.2248274761981236,0.2248274761981236,0.2248274761981236,0.2248274761981236,2.035315738481112
2017-02-27,0.9982608695652174,1.7924462666486363,1.3097267164044673,2.6522371809417993,1.7924462666486363,1.7924462666486363,0.19709255037140175,0.19709255037140175,0.19709255037140175,0.19709255037140175,0.19709255037140175,0.19709255037140175,1.989538817020038
2017-02-28,1.0,1.7864322681038525,1.3320314259727337,2.6206217961067133,1.7864322681038525,1.7864322681038525,0.18816760725670295,0.18816760725670295,0.18816760725670295,0.18816760725670295,0.18816760725670295,0.18816760725670295,1.9745998753605554
2017-03-01,1.0017391304347827,1.7804182695590682,1.2919335907496088,2.634457947164338,1.7804182695590682,1.7804182695590682,0.1797566967449274,0.1797566967449274,0.1797566967449274,0.1797566967449274,0.1797566967449274,0.1797566967449274,1.9601749663039956
2017-03-02,1.0034782608695652,1.7744042710142849,1.286877679087065,2.59462394843598,1.7744042710142849,1.7744042710142849,0.1720403641992673,0.1720403641992673,0.1720403641992673,0.1720403641992673,0.1720403641992673,0.1720403641992673,1.9464446352135523
2017-03-03,1.0052173913043478,1.7683902724695006,1.2771853509296816,2.5998049678375894,1.7683902724695006,1.7683902724695006,0.1651698875107229,0.1651698875107229,0.1651698875107229,0.1651698875107229,0.1651698875107229,0.1651698875107229,1.9335601599802235
2017-03-04,1.0069565217391305,1.7623762739247162,1.2312328494269973,2.588764216117272,1.7623762739247162,1.7623762739247162,0.15926296236312895,0.15926296236312895,0.15926296236312895,0.15926296236312895,0.15926296236312895,0.15926296236312895,1.9216392362878452
2017-03-05,1.008695652173913,1.756362275379933,1.2544249079426495,2.5105178015569463,1.756362275379933,1.756362275379933,0.15440060196811806,0.15440060196811806,0.15440060196811806,0.15440060196811806,0.15440060196811806,0.15440060196811806,1.9107628773480512
2017-03-06,1.0104347826086957,1.7503482768351486,1.236652554940469,2.5622402576234107,1.7503388085817468,1.7503691995680222,0.15062532109462973,0.15062532109462973,0.15062532109462973,0.15062532109462973,0.15062532109462973,0.15062532109462973,1.9009735979297784
2017-03-07,1.0121739130434784,1.7443342782903648,1.2039290300453722,2.5354457792961833,1.7442528086971851,1.7444125423199615,0.14794063369235191,0.14794063369235191,0.14794063369235191,0.14794063369235191,0.14794063369235191,0.14794063369235191,1.8922749119827167
2017-03-08,1.0139130434782608,1.738320279745581,1.2121751893383093,2.560628771024035,1.7381871139962437,1.7384560359279786,0.14631185270317343,0.14631185270317343,0.14631185270317343,0.14631185270317343,0.14631185270317343,0.14631185270317343,1.8846321324487545
2017-03-09,1.0156521739130435,1.7323062812007968,1.1759334295858541,2.4778104959931264,1.732077530306089,1.7324996627100104,0.14566814097346562,0.14566814097346562,0.14566814097346562,0.14566814097346562,0.14566814097346562,0.14566814097346562,1.8779744221742625
2017-03-10,1.017391304347826,1.7262922826560136,1.1796811391228712,2.5846693864161105,1.7259278443102335,1.7265827894276056,0.14590572467802104,0.14590572467802104,0.14590572467802104,0.14590572467802104,0.14590572467802104,0.14590572467802104,1.8721980073340347
2017-03-11,1.0191304347826087,1.7202782841112292,1.1640587727337481,2.5367278457946787,1.7197713517779374,1.7206949613415832,0.14689214641488352,0.14689214641488352,0.14689214641488352,0.14689214641488352,0.14689214641488352,0.14689214641488352,1.8671704305261128
2017-03-12,1.0208695652173914,1.7142642855664447,1.2067561761278656,2.5156172054214556,1.7136137247670211,1.7147784263948558,0.1484714051042731,0.1484714051042731,0.1484714051042731,0.1484714051042731,0.1484714051042731,0.1484714051042731,1.8627356906707178
2017-03-13,1.0226086956521738,1.7082502870216616,1.2118646912945952,2.5551671003614715,1.707547067913911,1.7088835036864767,0.15046980484957312,0.15046980484957312,0.15046980484957312,0.15046980484957312,0.15046980484957312,0.15046980484957312,1.8587200918712348
2017-03-14,1.0243478260869565,1.7022362884768774,1.1832982298247883,2.5176735188852386,1.7013530233649239,1.702951429018136,0.15270231566784617,0.15270231566784617,0.15270231566784617,0.15270231566784617,0.15270231566784617,0.15270231566784617,1.8549386041447236
2017-03-15,1.0260869565217392,1.6962222899320936,1.1667133231696538,2.5145829850342523,1.6952169686363439,1.6970538144785599,0.15497923597260863,0.15497923597260863,0.15497923597260863,0.15497923597260863,0.15497923597260863,0.15497923597260863,1.851201525904702
2017-03-16,1.0278260869565217,1.6902082913873098,1.144000153479938,2.472324752939254,1.6890221280709676,1.6911676878179474,0.15711294019485006,0.15711294019485006,0.15711294019485006,0.15711294019485006,0.15711294019485006,0.15711294019485006,1.8473212315821599
2017-03-17,1.0295652173913044,1.6841942928425253,1.1803260631455503,2.5464154732033255,1.6828065644212797,1.6852934412886686,0.1589244950752164,0.1589244950752164,0.1589244950752164,0.1589244950752164,0.1589244950752164,0.1589244950752164,1.8431187879177418
2017-03-18,1.031304347826087,1.6781802942977415,1.155069843633321,2.5445352953801277,1.6766592642425504,1.6794425360654548,0.16024993486556463,0.16024993486556463,0.16024993486556463,0.16024993486556463,0.16024993486556463,0.16024993486556463,1.8384302291633061
2017-03-19,1.0330434782608695,1.6721662957529577,1.208149515429318,2.5140156976481314,1.6705041062449015,1.6735378457346513,0.160945998666098,0.160945998666098,0.160945998666098,0.160945998666098,0.160945998666098,0.160945998666098,1.8331122944190557
2017-03-20,1.0347826086956522,1.666152297208174,1.1591774838970397,2.4433423773288805,1.664343643024821,1.6676322490991575,0.16089515192971637,0.16089515192971637,0.16089515192971637,0.16089515192971637,0.16089515192971637,0.16089515192971637,1.8270474491378903
2017-03-21,1.0365217391304349,1.6601382986633897,1.1606129446911297,2.441807452167577,1.6580021392439706,1.661731575291179,0.160009738174353,0.160009738174353,0.160009738174353,0.160009738174353,0.160009738174353,0.160009738174353,1.8201480368377427
2017-03-22,1.0382608695652173,1.654124300118606,1.1013608017226286,2.4943680528829035,1.6518554514417951,1.6558673171073246,0.15823513536679606,0.15823513536679606,0.15823513536679606,0.15823513536679606,0.15823513536679606,0.15823513536679606,1.812359435485402
2017-03-23,1.04,1.648110301573822,1.1178200775786131,2.506981852806355,1.6455974525614472,1.649926504895844,0.15555182340077237,0.15555182340077237,0.15555182340077237,0.15555182340077237,0.15555182340077237,0.15555182340077237,1.8036621249745945
2017-03-24,1.0417391304347825,1.6420963030290383,1.120738873194283,2.501393072256003,1.6393478812279465,1.6441062147810348,0.1519763035811061,0.1519763035811061,0.1519763035811061,0.1519763035811061,0.1519763035811061,0.1519763035811061,1.7940726066101444
2017-03-25,1.0434782608695652,1.6360823044842545,1.1067040092553198,2.4869925351709434,1.6331689716861744,1.6382174420661286,0.1475608469973085,0.1475608469973085,0.1475608469973085,0.1475608469973085,0.1475608469973085,0.1475608469973085,1.783643151481563
2017-03-26,1.0452173913043479,1.63006830593947,1.0794701158410478,2.4126452553955064,1.626960699814327,1.6323902353479236,0.14239208503195194,0.14239208503195194,0.14239208503195194,0.14239208503195194,0.14239208503195194,0.14239208503195194,1.772460390971422
2017-03-27,1.0469565217391303,1.6240543073946863,1.0816168212996777,2.4747376011072375,1.6207853010825146,1.6265194191538273,0.13658849090877334,0.13658849090877334,0.13658849090877334,0.13658849090877334,0.13658849090877334,0.13658849090877334,1.7606427983034596
2017-03-28,1.048695652173913,1.6180403088499025,1.0767016524540662,2.478361508998472,1.6146118899646,1.6207362456895416,0.13029683508403733,0.13029683508403733,0.13029683508403733,0.13029683508403733,0.13029683508403733,0.13029683508403733,1.7483371439339397
2017-03-29,1.0504347826086957,1.6120263103051182,1.0618868921466014,2.382222954188124,1.6083606597715114,1.6148974392115834,0.12368772842132107,0.12368772842132107,0.12368772842132107,0.12368772842132107,0.12368772842132107,0.12368772842132107,1.7357140387264394
2017-03-30,1.0521739130434782,1.6060123117603344,1.0614449116842564,2.3549124415662734,1.6021709005802371,1.6091579089076449,0.11695039455893289,0.11695039455893289,0.11695039455893289,0.11695039455893289,0.11695039455893289,0.11695039455893289,1.7229627063192674
2017-03-31,1.0539130434782609,1.5999983132155506,1.0380425148205041,2.429919974302375,1.5959575458955853,1.603406824482437,0.11028683588382847,0.11028683588382847,0.11028683588382847,0.11028683588382847,0.11028683588382847,0.11028683588382847,1.7102851490993791
2017-04-01,1.0556521739130436,1.5939843146707662,0.970240730951596,2.3990154799041012,1.5897744142378087,1.5976299060746737,0.10390557541967216,0.10390557541967216,0.10390557541967216,0.10390557541967216,0.10390557541967216,0.10390557541967216,1.6978898900904382
2017-04-02,1.057391304347826,1.587970316125983,1.039878611523886,2.315096560121512,1.5835718637619407,1.5917310133058225,0.09801516921104987,0.09801516921104987,0.09801516921104987,0.09801516921104987,0.09801516921104987,0.09801516921104987,1.6859854853370329
2017-04-03,1.0591304347826087,1.5819563175811986,0.9826421179866791,2.3214337836365413,1.5773657857383716,1.5859583590391277,0.09281769013069285,0.09281769013069285,0.09281769013069285,0.09281769013069285,0.09281769013069285,0.09281769013069285,1.6747740077118913
2017-04-04,1.0608695652173914,1.5759423190364144,0.9822781306331706,2.298951832373033,1.5710890549159096,1.580295701233681,0.08850238428363162,0.08850238428363162,0.08850238428363162,0.08850238428363162,0.08850238428363162,0.08850238428363162,1.664444703320046
2017-04-05,1.0626086956521739,1.5699283204916312,0.9513511379777633,2.296160909571713,1.5647771994348307,1.5745019467740624,0.08523969538269918,0.08523969538269918,0.08523969538269918,0.08523969538269918,0.08523969538269918,0.08523969538269918,1.6551680158743305
2017-04-06,1.0643478260869565,1.5639143219468468,0.9464246050533072,2.3556830956193595,1.558520806508995,1.568719775132645,0.08317584081729142,0.08317584081729142,0.08317584081729142,0.08317584081729142,0.08317584081729142,0.08317584081729142,1.647090162764138
2017-04-07,1.0660869565217392,1.5579003234020623,0.9228450947681662,2.2863419017031426,1.5523289786406684,1.5629232692325046,0.0824281060317346,0.0824281060317346,0.0824281060317346,0.0824281060317346,0.0824281060317346,0.0824281060317346,1.640328429433797
2017-04-08,1.0678260869565217,1.5518863248572792,0.9909292020797126,2.2738490020800697,1.5461182092832488,1.557128602922723,0.08308100179456991,0.08308100179456991,0.08308100179456991,0.08308100179456991,0.08308100179456991,0.08308100179456991,1.6349673266518492
2017-04-09,1.0695652173913044,1.5458723263124947,0.97948231606673275,2.2653772121785236,1.53984849074664,1.551432634887282,0.0851834026718257,0.0851834026718257,0.0851834026718257,0.0851834026718257,0.0851834026718257,0.0851834026718257,1.6310557289843204
2017-04-10,1.0713043478260869,1.5398583277677116,0.9411045858993621,2.2580450502421954,1.5335787722100316,1.5457176355558726,0.08874675531168377,0.08874675531168377,0.08874675531168377,0.08874675531168377,0.08874675531168377,0.08874675531168377,1.6286050830793954
2017-04-11,1.0730434782608695,1.5338443292229273,0.9191199885958561,2.2786230015560047,1.5272931647107943,1.5399638896622005,0.09374441290287092,0.09374441290287092,0.09374441290287092,0.09374441290287092,0.09374441290287092,0.09374441290287092,1.6275887421257982
2017-04-12,1.0747826086956522,1.527830330678143,0.9902438331612681,2.2987960694946,1.5209097759681114,1.534187194639365,0.10011211835752025,0.10011211835752025,0.10011211835752025,0.10011211835752025,0.10011211835752025,0.10011211835752025,1.627942449035663
2017-04-13,1.0765217391304347,1.5218163321333598,0.9832014615936719,2.317242552763414,1.5146831714339872,1.5284558527755674,0.1077496243940769,0.1077496243940769,0.1077496243940769,0.1077496243940769,0.1077496243940769,0.1077496243940769,1.6295659565274367
2017-04-14,1.0782608695652174,1.5158023335885753,0.9713043737758971,2.307038921658428,1.508352451313359,1.522594049841013,0.11652340477523894,0.11652340477523894,0.11652340477523894,0.11652340477523894,0.11652340477523894,0.11652340477523894,1.6323257383638143
2017-04-15,1.08,1.509788335043791,0.972690032542768,2.2704118605174775,1.5020201163201383,1.5169728579548971,0.12627037849194195,0.12627037849194195,0.12627037849194195,0.12627037849194195,0.12627037849194195,0.12627037849194195,1.636058713535733
2017-04-16,1.0817391304347825,1.5037743364990077,0.993248461838319,2.300479745460301,1.4957368078165965,1.5114122499913014,0.13680253861814048,0.13680253861814048,0.13680253861814048,0.13680253861814048,0.13680253861814048,0.13680253861814048,1.6405768751171481
2017-04-17,1.0834782608695652,1.4977603379542235,1.0194935394607303,2.3678950771852216,1.4894577905244084,1.5055694404736997,0.1479123507772272,0.1479123507772272,0.1479123507772272,0.1479123507772272,0.1479123507772272,0.1479123507772272,1.6456726887314508
2017-04-18,1.085217391304348,1.491746339409439,1.0069250946169659,2.279328802861858,1.4832278219447577,1.499880226396253,0.15937876341698548,0.15937876341698548,0.15937876341698548,0.15937876341698548,0.15937876341698548,0.15937876341698548,1.6511251028264244
2017-04-19,1.0869565217391304,1.4857323408646559,0.9987748779329152,2.2565062099461692,1.4769065733208495,1.494133053330786,0.1709736540465407,0.1709736540465407,0.1709736540465407,0.1709736540465407,0.1709736540465407,0.1709736540465407,1.6567059949111966
2017-04-20,1.088695652173913,1.4797183423198714,0.9503606914928734,2.3221668673191607,1.470604357372249,1.48825299589205,0.1824685227471296,0.1824685227471296,0.1824685227471296,0.1824685227471296,0.1824685227471296,0.1824685227471296,1.662186865067001
2017-04-21,1.0904347826086958,1.4737043437750876,1.0205322000913948,2.3261100411849043,1.464329780138523,1.4824251516213949,0.19364123697846672,0.19364123697846672,0.19364123697846672,0.19364123697846672,0.19364123697846672,0.19364123697846672,1.6673455807535544
2017-04-22,1.0921739130434782,1.4676903452303038,1.0202244993277043,2.388736669931105,1.4580180301615409,1.476730923074545,0.20428263016133805,0.20428263016133805,0.20428263016133805,0.20428263016133805,0.20428263016133805,0.20428263016133805,1.671972975391642
2017-04-23,1.093913043478261,1.4616763466855196,1.0106148059023825,2.392162618976292,1.451743737245883,1.471062149843222,0.2142027607317342,0.2142027607317342,0.2142027607317342,0.2142027607317342,0.2142027607317342,0.2142027607317342,1.6758791074172539
2017-04-24,1.0956521739130434,1.4556623481407363,1.0111096247383884,2.3307395475288692,1.4453747471094618,1.4654423784205879,0.22323664819492875,0.22323664819492875,0.22323664819492875,0.22323664819492875,0.22323664819492875,0.22323664819492875,1.678898996335665
2017-04-25,1.097391304347826,1.449648349595952,1.057637721232481,2.3574036205355564,1.439074603803519,1.4597324584870197,0.23124931784041805,0.23124931784041805,0.23124931784041805,0.23124931784041805,0.23124931784041805,0.23124931784041805,1.68089766743637
2017-04-26,1.0991304347826087,1.4436343510511682,0.9530208696851794,2.3152767789825917,1.4325381379314595,1.454001600395408,0.23814000575271352,0.23814000575271352,0.23814000575271352,0.23814000575271352,0.23814000575271352,0.23814000575271352,1.6817743568038817
2017-04-27,1.1008695652173912,1.4376203525063844,1.0514841756834923,2.3298784158466668,1.4261792798477841,1.4482780228215555,0.2438453999644707,0.2438453999644707,0.24384539996447066,0.24384539996447066,0.24384539996447066,0.24384539996447066,1.6814657524708552
2017-04-28,1.102608695652174,1.4316063539616,1.0184510749041094,2.3142160840772377,1.4199304033087383,1.4425289513417767,0.24834182132714683,0.24834182132714683,0.24834182132714686,0.24834182132714686,0.24834182132714686,0.24834182132714686,1.6799481752887468
2017-04-29,1.1043478260869566,1.4255923554168162,1.0030489187663445,2.380631785320066,1.4137071598859683,1.436767445391676,0.25164627810716866,0.25164627810716866,0.25164627810716866,0.25164627810716866,0.25164627810716866,0.25164627810716866,1.6772386335239848
2017-04-30,1.106086956521739,1.4195783568720324,1.0149806655454148,2.2971761758771736,1.4076038188385935,1.4310345548177317,0.25381636055562484,0.25381636055562484,0.25381636055562484,0.25381636055562484,0.25381636055562484,0.25381636055562484,1.6733947174276573
2017-05-01,1.1078260869565217,1.4135643583272488,0.9877921391645901,2.3246535449991406,1.4013182499996821,1.425365251877142,0.2549489748136291,0.2549489748136291,0.2549489748136291,0.2549489748136291,0.2549489748136291,0.2549489748136291,1.668513333140878
2017-05-02,1.1095652173913044,1.4075503597824643,0.9908370604512691,2.2977149353758732,1.3950555663515527,1.419750120347742,0.25517794855016995,0.25517794855016995,0.25517794855016995,0.25517794855016995,0.25517794855016995,0.25517794855016995,1.6627283083326343
2017-05-03,1.111304347826087,1.4015363612376806,0.9884356920965105,2.343133652317404,1.3886614547860563,1.4140290530730122,0.25467057272783544,0.25467057272783544,0.25467057272783544,0.25467057272783544,0.25467057272783544,0.25467057272783544,1.656206933965516
2017-05-04,1.1130434782608696,1.3955223626928968,0.9491387849095465,2.3180629109949873,1.3823235429050196,1.4081806976938422,0.25362317395641926,0.25362317395641926,0.25362317395641926,0.25362317395641926,0.25362317395641926,0.25362317395641926,1.649145536649316
2017-05-05,1.1147826086956523,1.3895083641481123,0.9286484568277183,2.2649939465762565,1.3759050051336326,1.4023323423146714,0.2522558391624148,0.2522558391624148,0.2522558391624148,0.2522558391624148,0.2522558391624148,0.2522558391624148,1.641764203310527
2017-05-06,1.1165217391304347,1.3834943656033287,0.9861362114979556,2.3203012806842067,1.3695066842754176,1.3964837969433808,0.25080643802350977,0.25080643802350977,0.25080643802350977,0.25080643802350977,0.25080643802350977,0.25080643802350977,1.6343008036268385
2017-05-07,1.1182608695652174,1.377480367058545,0.9877734474312472,2.31094428718684,1.3631179195204595,1.3906319213533096,0.24952410812498457,0.24952410812498457,0.24952410812498457,0.24952410812498457,0.24952410812498457,0.24952410812498457,1.6270044751835295
2017-05-08,1.12,1.3714663685137605,0.9041914648275527,2.270049561525161,1.3568099363018333,1.3852563287602506,0.24866238257053253,0.24866238257053253,0.24866238257053253,0.24866238257053253,0.24866238257053253,0.24866238257053253,1.620128751084293
2017-05-09,1.1217391304347826,1.3654523699689773,0.9751480514975713,2.27807868041334,1.3504615353463032,1.3796442284768775,0.2484721494237469,0.2484721494237469,0.2484721494237469,0.2484721494237469,0.2484721494237469,0.2484721494237469,1.6139245193927243
2017-05-10,1.1234782608695653,1.3594383714241929,0.9216684374269967,2.2850373058142655,1.3442069479309733,1.373974327003828,0.24919463663697605,0.24919463663697605,0.24919463663697605,0.24919463663697605,0.24919463663697605,0.24919463663697605,1.6086330080611688
2017-05-11,1.1252173913043477,1.353424372879409,0.9159416081265818,2.2848730820719263,1.3379302261953272,1.368198279077597,0.2510546149505402,0.2510546149505402,0.2510546149505402,0.2510546149505402,0.2510546149505402,0.2510546149505402,1.6044789878299492
2017-05-12,1.1269565217391304,1.3474103743346253,0.9321001975870356,2.232677370832139,1.3314413835026777,1.3624998546271032,0.2542540046941787,0.2542540046941787,0.2542540046941787,0.2542540046941787,0.2542540046941787,0.2542540046941787,1.6016643790288039
2017-05-13,1.128695652173913,1.341396375789841,0.920948469272219,2.302110426934699,1.324826158243106,1.3568042880354727,0.258966060712787,0.258966060712787,0.258966060712787,0.258966060712787,0.258966060712787,0.258966060712787,1.600362436502628
2017-05-14,1.1304347826086956,1.3353823772450577,0.9546308136317324,2.253923751963283,1.3185481108227495,1.3510601759068757,0.2653302931486822,0.2653302931486822,0.2653302931486822,0.2653302931486822,0.2653302931486822,0.2653302931486822,1.6007126703937398
2017-05-15,1.1321739130434783,1.3293683787002735,0.9639972357250371,2.2876009457179696,1.3123639465027086,1.3452038669324917,0.27344826103583664,0.27344826103583664,0.27344826103583664,0.27344826103583664,0.27344826103583664,0.27344826103583664,1.60281663973611
2017-05-16,1.133913043478261,1.323354380155489,0.9424643371229509,2.293322510992727,1.305987126358817,1.339447768248976,0.28338035122205807,0.28338035122205807,0.28338035122205807,0.28338035122205807,0.28338035122205807,0.28338035122205807,1.606734731377547
2017-05-17,1.1356521739130434,1.3173403816107059,0.9624121526829001,2.2722052802670314,1.299695729327117,1.3336026973507162,0.295143627755252,0.295143627755252,0.295143627755252,0.295143627755252,0.295143627755252,0.295143627755252,1.6124840093659578
2017-05-18,1.137391304347826,1.3113263830659214,0.9728146342033127,2.268920502156562,1.2933835741667161,1.3277632197659168,0.3087108073313985,0.3087108073313985,0.3087108073313985,0.3087108073313985,0.3087108073313985,0.3087108073313985,1.6200371903973199
2017-05-19,1.1391304347826088,1.3053123845211372,0.9887547617552387,2.322038004983675,1.2870265597166457,1.322129909079974,0.32401038556811423,0.32401038556811423,0.32401038556811423,0.32401038556811423,0.32401038556811423,0.32401038556811423,1.6293227700892514
2017-05-20,1.1408695652173912,1.2992983859763538,0.9854642096109458,2.2819060703664693,1.2806383782831325,1.316507836827632,0.3409279075975422,0.3409279075975422,0.3409279075975422,0.3409279075975422,0.3409279075975422,0.3409279075975422,1.640226293573896
2017-05-21,1.142608695652174,1.2932843874315696,0.9551307336037198,2.3304058159448697,1.274272615634886,1.310397404886027,0.3593083456572007,0.3593083456572007,0.3593083456572007,0.3593083456572007,0.3593083456572007,0.3593083456572007,1.6525927330887704
2017-05-22,1.1443478260869566,1.2872703888867851,0.9915501465858305,2.3219142581244716,1.2679030935109445,1.3046133802187905,0.3789595168416886,0.3789595168416886,0.3789595168416886,0.3789595168416886,0.3789595168416886,0.3789595168416886,1.6662299057284737
2017-05-23,1.146086956521739,1.281256390342002,0.9605638427479608,2.3627148644540834,1.2612933104870396,1.2989696618754816,0.39965644677474343,0.39965644677474343,0.39965644677474343,0.39965644677474343,0.39965644677474343,0.39965644677474343,1.6809128371167454
2017-05-24,1.1478260869565218,1.2752423917972175,1.0646238662640357,2.3457626775420453,1.2547996503154246,1.2936329714677297,0.4211465604103193,0.4211465604103193,0.4211465604103193,0.4211465604103193,0.4211465604103193,0.4211465604103193,1.6963889522075368
2017-05-25,1.1495652173913042,1.2692283932524344,1.0679163600085193,2.3726007630962562,1.2482882312615027,1.288033090906922,0.4431555601118324,0.4431555601118324,0.4431555601118324,0.4431555601118324,0.4431555601118324,0.4431555601118324,1.7123839533642669
2017-05-26,1.151304347826087,1.26321439470765,1.074242445139369,2.4006562611350293,1.2419243938713664,1.282379058534037,0.4653938341449923,0.4653938341449923,0.4653938341449923,0.4653938341449923,0.4653938341449923,0.4653938341449923,1.7286082288526423
2017-05-27,1.1530434782608696,1.2572003961628657,1.0851399867969325,2.391042505238759,1.2354522650931639,1.276741724464385,0.48756322615975184,0.48756322615975184,0.48756322615975184,0.48756322615975184,0.48756322615975184,0.48756322615975184,1.7447636223226175
2017-05-28,1.154782608695652,1.2511863976180826,1.1129468563826894,2.4475015723421283,1.2289764870000324,1.2713834981883538,0.509363988425662,0.509363988425662,0.509363988425662,0.509363988425662,0.509363988425662,0.509363988425662,1.7605503860437446
2017-05-29,1.1565217391304348,1.2451723990732981,1.1059519307118622,2.4298646390981546,1.222479124914475,1.265690417231446,0.5305017386680688,0.5305017386680688,0.5305017386680688,0.5305017386680688,0.5305017386680688,0.5305017386680688,1.775674137741367
2017-05-30,1.1582608695652175,1.2391584005285137,1.122315446873451,2.464188176550372,1.2160113393923373,1.259980280679719,0.5506942423431355,0.5506942423431355,0.5506942423431355,0.5506942423431355,0.5506942423431355,0.5506942423431355,1.789852642871649
2017-05-31,1.16,1.2331444019837305,1.1488345111847724,2.48422280083524,1.209687671502052,1.254279037299328,0.5696778489535904,0.5696778489535904,0.5696778489535904,0.5696778489535904,0.5696778489535904,0.5696778489535904,1.802822250937321
